Generation,1
BRITTENY,TERRELL,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,7,0.07944802765079262,0.07905996035762841,9,0.31193869710905264,0.014564519400161013,10,0.9323058743881829,0.5058394891985232,12,0.3965210785266614,0.9550588375898453,5,0.5231514992436374,0.8350554180003478,15,0.45690981965987565,0.585620510624666,9,0.8812817854471342,0.5267243371718873
BRITTENY,TERRELL,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,6,0.9646851358288505,0.2833360948759197,3,0.21666715699722705,0.2631599497958613,14,0.882363222001886,0.6077292364512633,10,0.5847291649647719,0.8002637309276239,12,0.11908009852668922,0.053839851418646,7,0.9570635545605459,0.6047775532908314,9,0.8812817854471342,0.5267243371718873
BRITTENY,TERRELL,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,6,0.9646851358288505,0.2833360948759197,9,0.31193869710905264,0.014564519400161013,10,0.9323058743881829,0.5058394891985232,12,0.3965210785266614,0.9550588375898453,5,0.5231514992436374,0.8350554180003478,15,0.45690981965987565,0.585620510624666,9,0.8812817854471342,0.5267243371718873
BRITTENY,TERRELL,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,7,0.07944802765079262,0.07905996035762841,3,0.21666715699722705,0.2631599497958613,14,0.882363222001886,0.6077292364512633,10,0.5847291649647719,0.8002637309276239,12,0.11908009852668922,0.053839851418646,7,0.9570635545605459,0.6047775532908314,9,0.8812817854471342,0.5267243371718873
BRITTENY,TERRELL,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,7,0.07944802765079262,0.07905996035762841,9,0.31193869710905264,0.014564519400161013,10,0.9323058743881829,0.5058394891985232,12,0.3965210785266614,0.9550588375898453,13,0.22595135733464855,0.8403072793120003,6,0.7859225623667283,0.009224088965427923,9,0.8812817854471342,0.5267243371718873
BRITTENY,BARNETT,11,0.9924317645623428,0.24511767997842782,10,0.4824967706929556,0.6458340424605583,7,0.11361075719166225,0.006686832545363841,7,0.07944802765079262,0.07905996035762841,9,0.31193869710905264,0.014564519400161013,10,0.9323058743881829,0.5058394891985232,12,0.3965210785266614,0.9550588375898453,5,0.5231514992436374,0.8350554180003478,15,0.45690981965987565,0.585620510624666,9,0.8303223663690198,0.8050628584865936
Generation,10
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,6,0.9646851358288505,0.2833360948759197,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,6,0.9646851358288505,0.2833360948759197,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,9,0.8303223663690198,0.8050628584865936
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,15,0.288655913578007,0.3092263244359238
BRITTENY,BARNETT,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,6,0.9646851358288505,0.2833360948759197,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,3,0.5798413268727582,0.22447471099143623,15,0.45690981965987565,0.585620510624666,9,0.8303223663690198,0.8050628584865936
BRITTENY,TERRELL,6,0.7993676725386414,0.24914354463363564,13,0.5565408186295386,0.8186986089661565,15,0.5500377440544094,0.14832507018493846,12,0.8892421700706306,0.3863582294712474,7,0.40375764094595035,0.4034660394946895,9,0.2068048002413061,0.6025959310966219,6,0.3403032807567423,0.29800061089969276,13,0.22595135733464855,0.8403072793120003,3,0.2000954268458568,0.0816211743544456,15,0.288655913578007,0.3092263244359238
Generation,11
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,14,0.7913854096383501,0.48283552324015644
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,6,0.7740441058777361,0.8057561553573681,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,14,0.7913854096383501,0.48283552324015644
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,14,0.7913854096383501,0.48283552324015644
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,6,0.7740441058777361,0.8057561553573681,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,6,0.8293528113731669,0.42468961193518573
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,6,0.8293528113731669,0.42468961193518573
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,6,0.7740441058777361,0.8057561553573681,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,3,0.5798413268727582,0.22447471099143623,6,0.44746211573721983,0.1587957142395029,14,0.7913854096383501,0.48283552324015644
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,TERRELL,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
BRITTENY,BARNETT,3,0.8653614851363044,0.8049979310783006,0,0.5539602009929135,0.6335229520354299,3,0.31619954278818996,0.9158504183928661,12,0.8703010480178379,0.6926789945206318,9,0.3386693976789942,0.93323248070839,6,0.14413827598508644,0.4522846034353848,0,0.2981382553911417,0.2805824443640206,12,0.43034310779123086,0.18254388097730012,0,0.9843601184982332,0.9867009398465764,6,0.8293528113731669,0.42468961193518573
