First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
RONI,POOLE,-1.1,SIMONA TREVINO,TOMAS MCCANN,1,0.3424226933175534,0.6034019925941911,15,1.0933013152849758,0.4645385683921216,12,1.8669757104464535,0.37903975297918946,3,2.284539604882279,0.300695766286965,3,2.323853662675124,1.4156035647789573,6,1.8930318467682912,1.2418997294856355,11,1.0797370555020827,1.8495934962868066,3,1.1998456478430484,0.5337506410033845,9,1.0718148241508783,1.1360001124949313,7,1.4465202897951857,1.3867909785547192,2,0.3202579203885719,2.135033332674631,2,0.9219372308684972,1.0854531592556662,12,1.3466433921190473,2.3743323415841417,11,1.195431009118388,1.9361320890444027,8,1.2744740238971022,0.8575306674919086
AISHA,SINGH,1.0,TOMMYE WALKER,MEAGHAN NEAL,14,1.1849751124167214,2.419388023924925,1,1.7961700097490327,1.5792457262682127,6,0.8950227770923752,1.8527877962933137,10,0.2734369921322183,0.025424655453391287,2,1.8012778300164527,1.0030541114152554,6,1.1173636246030252,1.6041113361135348,5,0.16859586918284458,2.347870671489956,1,1.7792989386513092,0.6092863457281836,4,2.0532471308867573,1.6248553418257434,8,1.7771990320941213,2.0987233886913605,4,0.32956221050105816,1.501898230707093,2,1.4024828405646972,0.9800061934465412,0,2.4032951565401413,1.1329579227541597,10,1.956462307345062,2.1474968152494127,10,0.48509528830293774,1.591435581911049
SEYMOUR,OSBORN,0.2,God,God,13,2.1200953231728565,1.1563401224823753,0,1.9304364197852366,1.401174150097363,5,0.17928470883073117,0.11292617257343762,11,0.4622621126979948,1.6910756553970323,1,1.898547958887923,2.209247402392966,2,1.9559597592202016,1.3765740300440208,4,0.45034334966040646,1.643022404282156,4,1.1956178321295463,2.0957681781153963,8,1.4912849615015085,1.6828296268969476,13,1.3263183681361403,0.2245273318714766,13,0.18090677379604375,0.44457290825206497,0,0.837080832483811,1.9902780167937482,10,2.2019804674030445,1.6480329308236046,7,1.4784049288699839,0.23381668803426237,4,0.4971198699424903,1.4801571179022854
LEONTINE,VELEZ,0.1,God,God,8,1.0960417557494524,0.5905940745292726,7,2.0402012722985594,1.730272342360635,4,1.5905055631798626,1.8497644321537745,9,1.088164228749344,0.5707026248502902,6,0.32202616494383274,0.5513782925221083,14,2.17801502043617,2.2721490701954816,4,0.708181796107698,1.61576833001592,13,0.5863640658923247,1.0642451022596662,6,0.2717822970813419,0.9100004355397304,3,1.2522489931927145,2.2602853814116473,5,2.075258385313882,1.765889381748864,4,1.7720181785801365,0.31472865941086003,1,1.6836376122234542,2.1894284235617283,9,1.2761417604278344,1.3895084415253056,5,2.442627305559518,1.980868172756959
DANIAL,BOONE,0.1,FERNANDE BEAN,YOKO LITTLE,10,0.766793237734964,1.7447348413295796,7,0.27884144849323916,2.272910702195827,9,1.3646523321305408,1.7199358189268807,1,1.7112449580661624,0.9143004572010438,1,2.329369089026237,1.7264807646218987,4,0.40923503964698404,1.524310892109857,10,1.636833032583958,1.4032532340362447,10,1.3293417490800978,1.2568781970831087,2,2.0331153523644443,1.4048206912474068,15,0.22008334002861202,0.7100352393137768,2,0.4838401299913092,2.3706859615511373,4,1.6613973583688766,0.44030834668357555,4,1.3041376054806564,1.6081528129608527,8,1.288995183269038,1.1040359583945216,1,0.6248576182195126,2.1732268503438816
MEAGHAN,NEAL,0.1,God,God,5,2.414080636215136,1.0905998256475788,9,0.5647780942916469,1.6619469111978389,3,0.04586336697993465,0.11329369121442473,10,0.9684466654523244,2.201481922337402,1,0.52559931678104,2.1171247596284712,4,2.081918572919172,1.3072096568175189,8,1.2893040511435105,1.0075179148032996,13,1.3471305707558876,0.7723572017796951,4,1.2702724280185582,1.8105121270061701,4,0.857774422461835,2.3801879660490806,3,0.24772902462281532,1.2169435453131237,2,1.4024828405646972,0.9800061934465412,0,2.4032951565401413,1.1329579227541597,10,1.956462307345062,2.1474968152494127,10,0.48509528830293774,1.591435581911049
SUZY,HERRING,0.8,God,God,2,2.3847606191813973,1.6311520683173055,10,0.27792427394053104,0.987962645110439,12,2.001072748609106,0.9484982594441325,6,1.3091968415197086,1.209602256437817,15,1.9680547674219329,2.1094932597256983,8,0.07091404789721284,0.14573013436885662,5,0.021570581557543156,0.07817682484260041,10,2.2866840251740714,0.8685547008878256,10,1.777465969545178,0.24113964106352775,5,1.8747078466671723,1.618518136896975,8,0.16708576539103043,1.384912334001738,15,0.4380643923640795,0.24376711678531282,10,1.301336578353699,2.253051545110662,8,1.6122624337144131,1.3347311103081994,6,1.3389173841624282,1.0704326018845163
OLIVIA,KEMP,0.0,God,God,4,2.114659250619733,1.309118233874866,8,0.2762976846746226,1.0986226995898751,9,0.2642422699099786,1.183407200537161,10,0.03665451675062853,1.5878103859187573,4,1.4412691650166036,2.148976669961435,9,2.1823967183108626,0.4910461634428076,13,2.2642650510696463,0.6547468784517338,1,0.6115106784179816,2.1636362107624705,1,2.3434381505469917,0.04701508920488706,8,1.9605159452993137,2.439759116942291,5,2.4865287360432813,0.026731280864891738,9,1.9020658253202873,0.6972949951761215,11,2.4569301909454984,1.1825523755948653,5,0.3873978105413395,0.21633031715275863,9,0.45993011273735646,1.2254474544369918
TAMEKA,RICHMOND,0.1,God,God,8,1.2603059096363414,2.094814219794132,8,2.1225517608127293,2.319206974902302,2,0.9547238497766155,0.9446917292919901,13,0.7015745330056955,1.9067760550534536,6,2.1480569121854165,0.6805008889250996,9,0.8068367909211183,0.01567846694942865,4,2.106350769167806,1.3682813888876255,15,0.7853355407710932,0.18428999383529404,0,2.1670433683863117,0.1526641006344559,5,2.3918168253797703,0.7225333881354168,9,1.7260093901844777,1.0453980599263082,9,0.5864281322154976,2.1226982588711953,8,1.2945639669367048,1.9234579685760678,4,2.3557008438470985,1.3196932630699147,5,1.7758721045829897,0.656523991085032
KENYETTA,CHANDLER,0.9,AISHA SINGH,ESTELLE ZAVALA,14,1.1849751124167214,2.419388023924925,1,1.7961700097490327,1.5792457262682127,6,0.8950227770923752,1.8527877962933137,10,0.2734369921322183,0.025424655453391287,2,1.8012778300164527,1.0030541114152554,6,1.1173636246030252,1.6041113361135348,5,0.16859586918284458,2.347870671489956,1,1.7792989386513092,0.6092863457281836,4,2.0532471308867573,1.6248553418257434,8,1.7771990320941213,2.0987233886913605,4,0.32956221050105816,1.501898230707093,2,1.4024828405646972,0.9800061934465412,0,2.4032951565401413,1.1329579227541597,0,1.953381811152228,1.0832942992431605,9,1.6560240728116884,1.5558361757840613
LARHONDA,MOONEY,0.9,God,God,4,2.02678257808992,2.036669205549292,6,0.7477957644286561,1.503147182374833,8,1.7728725494784765,2.4741810055528553,9,0.4530087044581707,0.6623718049589594,5,0.6926436178435256,1.0921048719762425,14,0.49450937808782347,1.4088158834921158,8,0.5875131601266139,0.6653528160829031,11,1.6294694262492604,2.0794616978391645,8,2.346472543959264,1.4032416779216947,2,0.10196980231253455,1.921150549099622,6,2.0894691229558937,0.07112043001432727,9,2.2718673307541057,1.645607703603884,9,0.9999578613300442,1.2824472600067847,8,1.9979778851512915,2.1329833251697257,11,0.26330211052774694,1.152318949858096
LINNEA,AYALA,0.1,God,God,4,1.1972551864081962,0.3569994010056013,0,0.905664010378129,1.6687090023811544,6,1.2790351933290613,0.2902330326644553,10,2.0956094229742743,1.6306315775145483,9,2.2071452445174127,2.323310883886628,2,1.8130439353790628,0.20992686567371216,8,1.73214502440862,1.249344191906354,8,1.3269894576617125,0.6547301985321913,5,1.1208807966998988,0.01055654611257506,5,0.2499275452345484,1.2340123859126666,2,1.4213915915807545,1.7869645633584348,6,2.0142387343895045,0.6686856586586903,11,0.6591407189423417,1.6967162270080123,2,1.312507149796491,2.3491421150594043,9,2.1453484832265026,1.1194281223472062
VIRGINA,RANGEL,0.8,ELZA PATRICK,SHIRLEY DURAN,3,2.298790474782127,1.3740397116541192,2,0.4472787660028224,1.1697483600131222,9,0.5662055977845495,0.5906419648550212,8,0.7796011904770752,0.7996532117994848,10,0.6002938208581798,1.7041996635000594,5,0.8878054695207607,1.1722438706698584,4,0.9205903108095043,0.7984942107227668,14,0.0447693107948785,1.830974129606545,6,1.818856017542287,0.8790385551998625,5,1.2118056820552703,0.8664773614854959,14,1.140348460967044,0.8700422326775037,9,0.4957667494271001,2.042232553311725,11,2.07423001224181,2.0554127816205408,0,1.953381811152228,1.0832942992431605,9,1.6560240728116884,1.5558361757840613
TOMAS,MCCANN,-0.1,God,God,11,2.482823320492145,0.4161294612237282,15,0.4529768407388998,0.7340850278544547,7,2.4237880123344313,1.3088429857112707,6,2.139199212925786,1.3543138448894056,13,2.279166339445945,0.457709479980723,6,2.497438406580328,2.185410568821773,2,0.45276703591658335,0.1067370415746105,6,1.2218736382938005,0.7311601450137053,2,1.692077731019127,0.732635364877591,2,0.2103577394604056,0.2812471340882042,15,2.2117754697778667,0.698700581338973,10,2.0573327171033515,1.4610253552724617,2,0.6782897104552379,0.9262615116842707,9,2.407737977672007,1.7793439125566335,3,1.4597019840877081,0.8800229388017331
ESSIE,FIGUEROA,-0.1,TOMAS MCCANN,LAVERNA BRADLEY,11,2.482823320492145,0.4161294612237282,15,0.4529768407388998,0.7340850278544547,7,2.4237880123344313,1.3088429857112707,6,2.139199212925786,1.3543138448894056,13,2.279166339445945,0.457709479980723,6,2.497438406580328,2.185410568821773,2,0.45276703591658335,0.1067370415746105,6,1.2218736382938005,0.7311601450137053,2,1.692077731019127,0.732635364877591,2,0.2103577394604056,0.2812471340882042,15,2.2117754697778667,0.698700581338973,10,2.0573327171033515,1.4610253552724617,2,0.6782897104552379,0.9262615116842707,9,2.1250876412243627,0.4356165947743612,3,0.011575833628962306,0.9239720388644821
SAMIRA,OROZCO,0.8,God,God,2,2.260581683323988,1.9853128334381744,0,0.8359802095478625,2.4996080919108192,9,2.1515611572609687,0.10717400821281753,13,1.4692073051767027,2.280373202105606,6,1.6161195964268462,0.9838378135660488,10,0.3096990972516167,1.5305060083248814,13,1.9070180447122542,1.7768639086814928,0,0.2925973221374095,0.8270732025676847,9,1.860145480698888,0.7697868619077608,4,1.5999539047854254,2.047394206110175,8,1.9690943790796327,0.06751318392155481,2,0.002206040055982572,0.17695415165993933,9,0.7796101639573958,1.83213707929962,4,1.3030495301384726,1.9415064937398325,3,0.9868082384228544,1.1131679253533053
DARYL,ONEAL,0.4,God,God,4,2.203029021566864,0.6410409501931308,13,1.3642383705619934,2.099172654150569,15,0.2252239462672323,1.398288984635666,8,0.10231224771119596,1.9020536299764244,9,1.5049301540682645,0.4316761188844598,5,2.050064264588403,0.275052729118051,4,0.30671246964667914,2.30111929381855,6,1.8843189144068346,1.2681706604444534,10,0.8289761529737028,0.8875986214131765,2,2.057469479410094,1.9703943317265205,2,0.4913319412657305,1.5912550590669994,6,1.4082516389978093,0.8660297212395424,4,1.823659852294767,1.9606200525288506,9,0.007690823728705998,1.893487721996987,8,2.285294322767213,0.4942639893981221
CECELIA,DELGADO,0.9,ESTELLE ZAVALA,AISHA SINGH,4,2.02678257808992,2.036669205549292,6,0.7477957644286561,1.503147182374833,8,1.7728725494784765,2.4741810055528553,8,0.7796011904770752,0.7996532117994848,10,0.6002938208581798,1.7041996635000594,5,0.8878054695207607,1.1722438706698584,4,0.9205903108095043,0.7984942107227668,14,0.0447693107948785,1.830974129606545,6,1.818856017542287,0.8790385551998625,5,1.2118056820552703,0.8664773614854959,14,1.140348460967044,0.8700422326775037,9,0.4957667494271001,2.042232553311725,11,2.07423001224181,2.0554127816205408,10,1.956462307345062,2.1474968152494127,10,0.48509528830293774,1.591435581911049
NIA,SHAW,0.8,God,God,2,2.143620727569745,0.9987518670361367,12,2.3228985321701083,1.4325457668173796,5,0.4359353412772768,1.7134531599806426,4,1.1878064955867322,1.302834775620121,15,0.8060332545973459,2.149416299315961,13,2.042570701316468,1.1717517576131713,13,1.7284337366833062,2.4545740125476048,4,0.5552438106301005,1.9457171582198904,7,0.018322026239923628,1.1390304616630318,1,1.979560994996219,0.050525455648391115,2,1.2905936661303348,1.8079975882108892,8,1.7994036424311253,2.23875449524493,14,0.0870600696473886,1.9261967344683275,2,1.3419054721605477,2.263166819612798,5,1.8246543225653211,0.6276729767894993
SHENNA,PORTER,0.8,NIA SHAW,KAROLE NIELSEN,2,2.143620727569745,0.9987518670361367,12,2.3228985321701083,1.4325457668173796,5,0.4359353412772768,1.7134531599806426,4,1.1878064955867322,1.302834775620121,15,0.8060332545973459,2.149416299315961,13,2.042570701316468,1.1717517576131713,13,1.7284337366833062,2.4545740125476048,4,0.5552438106301005,1.9457171582198904,7,0.018322026239923628,1.1390304616630318,1,1.979560994996219,0.050525455648391115,2,1.2905936661303348,1.8079975882108892,8,1.7994036424311253,2.23875449524493,14,0.0870600696473886,1.9261967344683275,2,1.3419054721605477,2.263166819612798,9,1.792630438251157,0.17288163478223512
Generation,7
VIRGINA,MOSES,0.1,JANET PARKS,LAN WILCOX,12,0.8609896755264776,1.8096012751832768,7,1.6428170425574158,2.211837121778642,6,2.0540623862339205,1.4989297191463316,5,0.33251386331771243,0.6155613679514029,8,0.04421504096782214,2.0788329215647403,5,1.9183381370230934,2.408538068888726,0,1.1369496868421556,0.7864100642927772,14,1.1642620287170735,0.8837336433534673,1,1.5975734054705961,1.997138542467081,9,0.616623945547393,0.712631074287649,10,1.115371367905581,1.102777493850293,1,0.22106558949835237,0.4923945388840556,14,2.3164901689980244,0.1997541376036091,6,0.362810337835707,0.9876439231985981,8,0.6956536248923589,1.7487541857764197
SUZY,HERRING,0.8,God,God,2,2.3847606191813973,1.6311520683173055,10,0.27792427394053104,0.987962645110439,12,2.001072748609106,0.9484982594441325,6,1.3091968415197086,1.209602256437817,15,1.9680547674219329,2.1094932597256983,8,0.07091404789721284,0.14573013436885662,15,1.1188470792918976,0.46981168654785715,9,1.9146442703966478,0.21305976629630935,10,1.777465969545178,0.24113964106352775,15,1.4435824403093636,1.633623050206717,8,0.16708576539103043,1.384912334001738,10,2.0139854650240343,1.4007307399474764,10,1.301336578353699,2.253051545110662,8,1.6122624337144131,1.3347311103081994,1,2.250097456541174,1.2772836294567622
AISHA,SINGH,0.9,TOMMYE WALKER,MEAGHAN NEAL,14,1.1849751124167214,2.419388023924925,1,1.7961700097490327,1.5792457262682127,6,0.8950227770923752,1.8527877962933137,10,0.2734369921322183,0.025424655453391287,2,1.8012778300164527,1.0030541114152554,6,1.1173636246030252,1.6041113361135348,13,0.019050460491341903,0.5996493427121097,1,1.7792989386513092,0.6092863457281836,4,2.0532471308867573,1.6248553418257434,8,1.7771990320941213,2.0987233886913605,11,1.8050652382535657,0.8286680455584448,2,1.4024828405646972,0.9800061934465412,0,2.4032951565401413,1.1329579227541597,10,1.956462307345062,2.1474968152494127,10,0.48509528830293774,1.591435581911049
LEONTINE,VELEZ,0.1,God,God,8,1.0960417557494524,0.5905940745292726,7,2.0402012722985594,1.730272342360635,4,1.5905055631798626,1.8497644321537745,9,1.088164228749344,0.5707026248502902,6,0.32202616494383274,0.5513782925221083,14,2.17801502043617,2.2721490701954816,4,0.708181796107698,1.61576833001592,13,0.5863640658923247,1.0642451022596662,7,0.8829189711122437,0.31806359455387484,3,1.2522489931927145,2.2602853814116473,5,2.22143178301391,2.1960806770762837,4,1.7720181785801365,0.31472865941086003,1,1.6836376122234542,2.1894284235617283,9,1.2761417604278344,1.3895084415253056,5,2.442627305559518,1.980868172756959
JEANNA,BENTLEY,0.1,God,God,6,1.8856155497291045,1.1442409380547915,8,1.3944701204497578,1.410645579163683,11,1.522413707323134,2.1190176576483077,8,0.32219595199159096,0.7777268261927703,6,1.8975757424440078,2.4479598221648406,2,1.3601795063567554,0.921694433742384,11,0.19260160352880945,2.4412341415276257,10,1.7259585656720038,2.1902834486710643,6,2.2578237814436752,0.029485238097757827,8,0.6384288772239533,0.05421820269521538,7,2.066853220120899,1.7362389240634895,7,0.8437521547607207,1.2025944428102928,1,0.6609892662152137,0.8683192748166613,3,0.47564813541660284,1.2319705428919459,3,0.1860805213600114,1.5760359926280803
VIRGINA,RANGEL,0.8,ELZA PATRICK,SHIRLEY DURAN,3,2.298790474782127,1.3740397116541192,2,0.4472787660028224,1.1697483600131222,9,0.5662055977845495,0.5906419648550212,7,0.5169893024510469,1.2553267630163494,10,0.6002938208581798,1.7041996635000594,5,0.8878054695207607,1.1722438706698584,4,0.9205903108095043,0.7984942107227668,14,0.0447693107948785,1.830974129606545,6,1.818856017542287,0.8790385551998625,5,1.2118056820552703,0.8664773614854959,14,1.140348460967044,0.8700422326775037,9,0.4957667494271001,2.042232553311725,8,1.143407826536975,0.46973658259378964,0,1.953381811152228,1.0832942992431605,14,0.33284151797959377,2.4805354466418255
ESTELLE,ZAVALA,1.2,LARHONDA MOONEY,SHIRLEY DURAN,0,1.7336746621231203,1.330940402964325,6,0.7477957644286561,1.503147182374833,8,0.32115943027936855,1.5951507345444835,7,0.5169893024510469,1.2553267630163494,10,0.6002938208581798,1.7041996635000594,5,0.8878054695207607,1.1722438706698584,4,0.9205903108095043,0.7984942107227668,14,0.0447693107948785,1.830974129606545,6,1.818856017542287,0.8790385551998625,5,1.2118056820552703,0.8664773614854959,14,1.140348460967044,0.8700422326775037,9,0.4957667494271001,2.042232553311725,8,1.143407826536975,0.46973658259378964,0,1.953381811152228,1.0832942992431605,14,0.33284151797959377,2.4805354466418255
FERNANDE,BEAN,0.1,God,God,10,0.766793237734964,1.7447348413295796,7,0.27884144849323916,2.272910702195827,0,1.0744905543403958,0.043100409918255256,1,1.7112449580661624,0.9143004572010438,1,2.329369089026237,1.7264807646218987,4,0.40923503964698404,1.524310892109857,10,1.636833032583958,1.4032532340362447,10,1.3293417490800978,1.2568781970831087,2,2.0331153523644443,1.4048206912474068,7,1.7846801802017231,0.1306180581335492,14,0.7232271397036107,0.8732655222751234,5,1.514535902922042,2.0444739448390106,10,2.234339580633988,1.9246529544303543,9,0.7206432003326115,2.1772553065234557,8,0.8905028873135878,0.4696967935607105
LANNIE,MIRANDA,0.5,KAROLE NIELSEN,SUZY HERRING,5,1.7620331763536874,2.144450776241743,10,1.6875915826811603,1.767680465698319,2,0.4705780649623803,1.4012597390864887,10,1.1634753012226584,1.8357801427030986,10,0.15697611415847662,0.22775101024326422,10,0.4699147154602887,1.3713500039266424,2,1.6735590072368864,1.1105913098008857,6,1.4376911167544666,2.247304676954177,5,2.0655218106324638,1.277356374828221,9,2.0294628668050225,1.5365717996547026,0,2.1600319341589116,1.634947238182931,10,0.3888576956366685,2.319081680132882,10,1.301336578353699,2.253051545110662,8,1.6122624337144131,1.3347311103081994,1,2.250097456541174,1.2772836294567622
