First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
PETRINA,PACE,0.1,CHANELL HAYES,DANYELL WHITEHEAD,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
DARLENA,CALHOUN,0.1,CHANELL HAYES,KRISTINE TORRES,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
RODERICK,BALL,0.1,KRISTINE TORRES,CHANELL HAYES,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,4,0.30036178447928746,2.261337058120545,1,0.1725194843789682,0.5528577432891985,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
CONCHITA,SERRANO,0.1,TED GAMBLE,WANETA MARKS,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
ALICE,COLLINS,0.0,WANETA MARKS,TED GAMBLE,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
MERISSA,CHOI,0.1,WANETA MARKS,MERRI COWAN,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,1,0.1725194843789682,0.5528577432891985,6,2.1513592490576388,2.467978725766335,4,0.5343197766192445,1.8109463732463593
GLENNA,HAYS,0.0,MERRI COWAN,WANETA MARKS,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
KITTIE,CASEY,0.1,MERRI COWAN,NEOMI SCHULTZ,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
CAROLINE,MATHEWS,0.0,NEOMI SCHULTZ,MERRI COWAN,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,1,0.1725194843789682,0.5528577432891985,6,2.1513592490576388,2.467978725766335,4,0.5343197766192445,1.8109463732463593
MILDRED,MORSE,0.0,DANYELL WHITEHEAD,NEOMI SCHULTZ,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
LOUVENIA,HAAS,0.1,NEOMI SCHULTZ,DANYELL WHITEHEAD,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
JARRETT,WOLFE,0.0,CHRISTI JENNINGS,CHANELL HAYES,4,1.9751345863756797,0.2505855359681622,0,2.324949693213714,1.027048413672722,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
DAMARIS,MORSE,0.1,CHANELL HAYES,CHRISTI JENNINGS,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
GWENDOLYN,PACHECO,0.1,CHANELL HAYES,WANETA MARKS,4,1.9751345863756797,0.2505855359681622,9,0.2079810049710057,1.4471753290871496,9,1.6602496403424907,1.5564354286515663,10,0.3534236922321987,2.3253070523375334,1,2.178504204495864,1.6821196384238903,8,0.0693835872323062,0.9963725434958346,10,0.08144322052045155,0.2988185921529396,4,0.5343197766192445,1.8109463732463593
Generation,13
CHANELL,HAYES,0.3,TORY RAMSEY,MERLIN OSBORN,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
DANYELL,WHITEHEAD,0.2,CAROL SIMMONS,ANNALISA JENSEN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
MERRI,COWAN,0.3,EDIE LAMBERT,WALLACE GUERRERO,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
REBECKA,GUZMAN,0.2,WILMER FERRELL,PETRINA PACE,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
GUS,TRAVIS,0.5,PETRINA PACE,WILMER FERRELL,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
WILDA,KANE,0.2,JARRETT WOLFE,MERRI COWAN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
LYLE,RUSH,0.3,MERRI COWAN,JARRETT WOLFE,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
JAMMIE,ARROYO,0.3,MERRI COWAN,RODERICK BALL,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,4,0.30036178447928746,2.261337058120545,0,2.1774352868326385,0.5577017868766696,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
DELICIA,VALDEZ,0.3,RODERICK BALL,MERRI COWAN,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
KATLYN,GARRETT,0.3,MERISSA CHOI,GWENDOLYN PACHECO,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
FAUSTINO,FRY,0.3,GWENDOLYN PACHECO,MERISSA CHOI,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
THOMAS,BOONE,0.5,CHANELL HAYES,LASHAWNDA BOONE,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
CHAE,ATKINS,0.3,LASHAWNDA BOONE,CHANELL HAYES,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
EDNA,KRAMER,0.2,KATRINA ROWLAND,DANYELL WHITEHEAD,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,4,0.30036178447928746,2.261337058120545,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
BERNEICE,CALDERON,0.2,DANYELL WHITEHEAD,KATRINA ROWLAND,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
KINA,RUIZ,0.3,DARLENA CALHOUN,JARRETT WOLFE,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
CYNDI,MAYO,0.2,JARRETT WOLFE,DARLENA CALHOUN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
MARGURITE,BURTON,0.2,DANYELL WHITEHEAD,DARLENA CALHOUN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
HANK,ODOM,0.3,DARLENA CALHOUN,DANYELL WHITEHEAD,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
GEOFFREY,BARTON,0.3,CAROLL HARRINGTON,WILMER FERRELL,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,4,0.30036178447928746,2.261337058120545,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
CORIE,BOWEN,0.2,WILMER FERRELL,CAROLL HARRINGTON,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
VIRGIL,CHUNG,0.3,JARRETT WOLFE,CAROLL HARRINGTON,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,4,0.30036178447928746,2.261337058120545,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
WESTON,BROOKS,0.2,CAROLL HARRINGTON,JARRETT WOLFE,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
EMILE,CHAVEZ,0.3,MERRI COWAN,DANYELL WHITEHEAD,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
OLIVE,BROWN,0.2,DANYELL WHITEHEAD,MERRI COWAN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
AMPARO,MCDANIEL,0.3,MERRI COWAN,WILMER FERRELL,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,0,2.1774352868326385,0.5577017868766696,6,2.1513592490576388,2.467978725766335,12,0.9680966115047571,1.170581809702693
NANETTE,GREENE,0.2,WILMER FERRELL,MERRI COWAN,5,1.2134138378636063,0.40293755164308664,12,2.1804846970374228,0.8898870657547318,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
MELDA,CARTER,0.3,CAROLL HARRINGTON,DAMARIS MORSE,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,4,0.30036178447928746,2.261337058120545,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
GIANNA,JENNINGS,0.5,DAMARIS MORSE,CAROLL HARRINGTON,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
AGNES,BEST,0.3,MERRI COWAN,KITTIE CASEY,5,1.2134138378636063,0.40293755164308664,15,1.451446399656004,1.1633932457121379,8,1.58712200008149,1.6801987985380036,15,0.815644290746087,1.3125088968328613,9,1.1470057074095381,0.5594202670111686,8,0.7622240071961156,0.2310395898352663,3,0.21961909773280386,1.177238099853633,12,0.9680966115047571,1.170581809702693
Generation,14
GUS,TRAVIS,0.6,PETRINA PACE,WILMER FERRELL,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
THOMAS,BOONE,0.6,CHANELL HAYES,LASHAWNDA BOONE,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
GIANNA,JENNINGS,0.6,DAMARIS MORSE,CAROLL HARRINGTON,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
MITZIE,GILBERT,0.6,AMPARO MCDANIEL,GIANNA JENNINGS,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
DOT,HOWARD,0.6,GIANNA JENNINGS,AMPARO MCDANIEL,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,2.1774352868326385,0.5577017868766696,1,1.5484364630608438,0.8965214298483171,0,0.8900407912190642,2.4217994374093057
SUZIE,CRANE,0.6,CHANELL HAYES,GEOFFREY BARTON,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
ARRON,RODGERS,0.6,GEOFFREY BARTON,CHANELL HAYES,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,4,0.30036178447928746,2.261337058120545,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
ROLLAND,MCLAUGHLIN,0.6,LYLE RUSH,GUS TRAVIS,5,0.6032187144553802,1.3233243371797545,15,1.451446399656004,1.1633932457121379,5,0.9082644586172139,1.983764284694538,11,2.004272646098642,1.825331040317374,14,1.2616411650524453,0.7232184918288437,0,1.935012859079384,2.2901829474138258,11,0.41211190415979815,0.0988194181318433,0,0.8900407912190642,2.4217994374093057
